166,0,0,0,0,0,1,0,1,0,4
166,0,0,1,1,0,0,0,0,0,1
166,0,0,1,1,0,1,0,0,0,4
166,1,0,0,0,0,0,1,0,0,3
166,0,0,0,1,0,0,0,0,0,4
166,1,0,0,0,1,0,0,0,0,4
167,0,1,0,0,0,0,0,0,0,4
167,1,0,0,0,0,0,0,0,0,3
167,0,0,0,1,1,0,1,0,0,4
167,0,0,0,0,0,1,1,0,0,4
167,0,0,1,0,0,0,0,1,1,4
167,0,0,0,0,1,0,0,0,0,3
167,0,0,1,0,0,0,0,0,0,4
167,0,0,0,0,0,0,1,0,0,3
167,0,0,0,1,0,0,1,0,0,3
167,0,0,0,0,0,0,0,0,1,1
167,1,0,0,0,0,0,0,0,0,4
167,0,0,0,0,0,0,0,0,0,3
167,0,0,0,1,0,0,0,0,0,4
167,0,0,0,0,0,0,0,1,0,4
168,0,0,0,0,1,0,0,0,0,4
168,0,0,0,1,1,0,0,0,1,3
168,0,0,0,1,0,0,0,0,0,3
168,0,0,0,1,0,0,0,0,1,3
168,0,0,1,1,1,0,0,0,0,5
168,0,0,1,0,1,0,0,0,1,4
168,0,0,0,0,0,0,0,0,1,3
168,0,0,0,1,0,0,0,0,0,4
168,0,0,0,1,0,0,0,0,0,4
168,1,0,0,1,0,0,1,0,0,2
168,0,0,0,0,0,0,0,1,0,1
168,1,0,0,1,0,0,0,1,0,5
168,0,0,0,1,1,0,0,0,0,4
169,0,0,0,0,0,0,1,0,0,5
169,0,0,0,0,0,0,0,1,0,4
169,0,0,0,0,0,1,0,0,0,4
169,0,0,0,0,0,1,0,1,0,4
169,1,0,0,0,0,1,1,0,0,3
169,1,0,0,0,0,0,1,0,0,3
169,0,0,0,0,0,0,1,0,0,2
169,0,0,0,0,0,1,1,0,0,4
169,0,0,0,0,0,0,0,1,0,4
169,0,0,0,0,0,1,1,0,0,2
169,1,0,0,1,0,0,1,0,0,3
169,0,1,0,0,0,1,1,0,0,2
169,1,0,0,0,0,0,1,0,0,4
170,0,0,0,0,1,0,0,0,0,3
170,1,0,1,1,0,0,0,0,0,3
170,0,0,0,1,1,0,1,0,0,3
170,0,0,1,0,1,0,0,0,0,4
170,0,0,0,0,0,0,0,0,1,2
170,0,0,0,1,1,0,0,0,0,2
170,1,0,1,1,0,0,0,0,0,4
170,0,0,1,1,0,0,0,0,1,4
170,0,0,1,1,0,0,0,0,0,3
170,1,1,0,0,0,0,0,0,0,2
170,0,1,0,0,0,0,0,0,0,4
170,0,0,0,0,0,0,0,0,1,4
170,0,0,0,1,0,0,0,0,1,4
171,0,0,0,0,0,0,0,1,0,3
171,0,0,0,0,0,0,0,1,0,4
171,0,0,0,0,0,1,1,1,0,3
171,0,0,0,0,0,1,0,1,0,4
171,0,0,0,1,0,0,1,1,0,3
171,0,0,0,0,0,1,0,1,0,4
171,0,0,0,0,0,0,0,1,1,2
171,0,0,0,0,0,1,0,0,1,2
171,0,1,0,0,0,0,0,0,0,2
171,0,0,0,0,0,0,1,0,0,1
171,0,1,0,0,0,0,0,1,0,4
171,0,0,0,0,1,1,1,0,0,5
171,0,0,0,1,1,0,0,0,0,1
171,0,1,0,0,0,1,0,0,0,3
172,1,0,0,0,1,0,0,0,0,4
172,1,1,0,1,0,0,0,0,0,3
172,1,0,1,1,0,0,0,0,0,2
172,0,0,0,1,0,0,1,0,0,4
172,1,0,0,0,0,1,1,0,0,4
172,0,0,1,1,0,0,0,1,0,3
172,0,0,0,1,0,0,0,0,0,4
172,0,0,1,1,0,0,0,0,0,2
172,0,0,0,0,1,0,0,0,0,2
172,0,0,0,1,0,0,0,0,0,3
172,0,1,0,1,1,0,0,0,0,3
172,0,0,0,0,0,0,1,0,0,4
172,0,0,1,0,1,0,0,0,0,3
172,0,0,1,0,1,0,0,0,0,3
173,0,1,0,1,1,0,0,0,0,5
173,1,0,0,1,0,1,0,0,0,3
173,1,0,0,0,0,1,1,0,0,2
173,0,0,0,0,1,0,1,0,0,3
173,0,0,0,0,0,0,1,0,0,4
173,0,0,0,1,1,0,0,1,0,3
173,0,1,0,0,0,0,1,1,0,4
173,0,0,0,1,1,0,0,0,0,2
173,0,0,0,1,0,1,1,0,0,3
173,0,0,0,0,1,1,1,0,0,5
173,0,0,0,0,1,0,1,0,0,1
173,1,0,0,0,1,0,1,0,0,4
173,1,0,1,0,0,0,1,0,0,4
173,0,0,0,1,0,1,0,1,0,5
174,0,0,0,0,0,1,1,1,0,3
174,1,0,0,0,0,1,1,0,0,3
174,0,0,0,0,0,1,0,0,0,3
174,0,0,0,0,0,0,1,1,0,4
174,0,0,0,1,0,1,0,0,0,4
174,0,0,0,0,0,1,0,0,0,4
174,1,0,0,0,0,0,0,0,0,2
174,0,0,0,0,0,0,0,1,1,3
174,0,0,0,0,0,0,0,0,1,1
174,0,1,0,0,0,1,1,0,0,3
174,0,0,0,1,0,1,0,1,0,4
174,0,0,0,0,0,1,0,0,0,4
174,0,0,0,0,0,1,0,1,1,5
175,0,0,1,1,0,0,0,0,0,4
175,0,1,1,1,0,0,0,0,0,3
175,0,0,0,1,1,0,0,0,0,2
175,0,1,0,1,0,0,0,0,1,3
175,0,0,0,0,1,0,0,0,0,4
175,0,0,0,0,0,0,1,0,0,1
175,0,0,0,1,1,0,0,0,0,3
175,1,0,0,0,0,1,1,0,0,4
175,0,0,0,0,0,1,0,0,0,3
175,1,0,0,1,1,0,0,0,0,4
175,0,0,1,0,0,0,0,0,1,4
175,0,0,1,1,0,0,0,0,1,3
175,0,0,1,0,1,0,0,0,0,3
175,0,0,0,1,0,0,0,0,0,2
176,0,0,1,0,1,0,1,0,0,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,1,0,0,0,0,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,1,0,0,0,0,0,0,4
176,0,0,0,0,0,0,0,0,0,3
176,0,0,0,0,0,0,0,0,0,4
176,0,0,0,1,0,0,0,0,1,4
176,0,0,0,1,0,0,0,0,1,4
176,0,0,0,0,0,0,0,1,0,3
176,0,0,1,0,1,0,0,0,0,4
176,0,0,0,1,0,0,0,0,1,4
176,0,0,0,1,1,0,0,0,1,4
176,0,0,0,1,0,0,0,0,1,4
176,0,0,1,0,0,0,0,0,0,4
176,0,0,1,0,0,0,0,0,0,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,1,0,1,0,0,0,0,1
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,1,1,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,0,0,0,0,0,1,4
176,0,0,0,1,1,0,0,0,0,3
176,0,0,0,0,0,0,0,0,1,4
177,0,0,1,0,0,0,0,1,0,2
177,0,0,0,0,1,0,0,0,0,3
177,0,0,0,1,0,1,0,0,1,4
177,0,0,1,0,1,0,0,0,0,3
177,0,0,1,0,1,0,1,0,0,3
177,0,0,1,1,1,0,0,0,0,4
177,0,0,0,0,1,0,0,0,0,2
177,0,0,0,0,0,0,0,0,1,5
177,0,1,0,1,0,0,1,0,0,4
177,0,0,0,0,1,0,1,0,0,4
177,0,0,1,1,1,0,0,0,0,4
177,0,0,0,0,1,0,0,0,0,3
177,0,0,1,1,0,1,0,0,0,4
177,0,0,0,1,0,1,0,0,1,4
178,0,0,0,0,1,0,0,0,0,4
178,0,1,1,0,0,0,0,0,0,2
178,1,1,0,0,1,0,0,0,0,3
178,0,0,0,0,1,0,0,0,0,5
178,1,0,0,0,0,1,0,0,0,4
178,0,0,0,0,1,0,0,0,0,4
178,0,0,0,0,0,0,0,1,0,4
178,1,0,1,0,0,0,1,0,0,4
178,0,0,1,1,1,0,0,0,0,3
178,0,0,1,0,0,0,0,1,0,4
178,0,0,0,0,1,0,0,0,0,4
178,1,0,1,1,0,0,0,0,0,4
178,0,0,0,1,1,0,0,0,0,3
178,0,0,0,1,1,0,1,0,0,4
179,1,1,0,0,0,0,1,0,0,4
179,0,0,0,0,0,0,1,0,0,4
179,0,0,0,1,0,0,1,0,1,5
179,0,0,0,0,0,0,1,0,0,4
179,0,0,0,0,0,0,0,1,0,2
179,0,0,0,0,0,0,0,1,0,4
179,0,0,0,1,0,0,1,0,0,3
179,0,0,0,0,0,0,0,1,0,3
179,0,0,0,0,0,0,1,0,0,4
179,0,0,0,0,0,0,0,1,0,3
179,0,0,0,0,0,0,1,0,0,5
179,0,0,0,0,0,0,1,0,0,4
179,0,1,0,0,1,0,1,0,0,2
179,1,0,0,1,0,0,1,0,0,4
180,0,0,0,0,1,1,1,0,0,3
180,0,0,0,0,1,1,0,0,0,4
180,1,0,0,0,0,1,0,0,0,4
180,0,0,1,1,0,0,0,0,1,1
180,0,1,0,0,0,0,0,0,1,4
180,0,0,0,0,1,1,0,0,0,3
180,0,0,1,0,0,0,0,0,0,4
180,0,0,0,0,0,0,0,1,0,4
180,0,0,0,0,0,0,0,1,1,3
180,0,0,0,0,1,0,0,0,1,4
180,0,1,0,0,0,0,0,1,0,2
180,0,0,0,0,0,0,0,0,1,4
180,0,0,0,0,0,0,0,1,1,3
180,1,0,0,0,0,0,0,0,0,2
181,0,0,1,0,1,0,0,0,0,4
181,0,0,0,0,1,0,0,0,0,5
181,1,0,0,0,0,0,0,1,0,4
181,0,0,0,0,0,1,1,0,0,4
181,0,0,1,0,1,0,1,0,0,4
181,0,0,0,0,0,1,1,0,0,4
181,0,0,0,0,0,0,1,0,0,3
181,0,0,0,0,0,0,1,1,0,4
181,0,0,1,0,0,1,1,0,0,2
181,0,0,0,0,0,0,1,1,0,4
181,0,0,0,1,1,0,0,0,0,3
181,0,1,0,0,0,0,1,0,0,4
181,0,0,0,0,0,1,0,0,0,2
181,0,0,1,0,0,0,0,0,0,5
182,0,1,0,0,1,0,0,0,0,4
182,0,0,1,0,1,0,0,0,0,4
182,0,0,0,1,0,0,0,0,0,1
182,0,0,1,0,1,0,0,0,0,5
182,0,0,0,1,1,0,0,0,1,3
182,0,0,0,0,1,0,0,0,0,4
182,0,0,1,1,1,0,0,0,0,4
182,0,0,1,0,0,0,0,0,1,4
182,0,0,0,1,1,0,0,0,0,3
182,0,0,1,0,1,0,0,0,0,4
182,0,0,1,0,0,0,0,0,0,4
182,0,0,0,0,0,0,0,0,1,3
182,0,0,1,1,0,0,0,0,1,4
182,1,0,1,0,0,0,0,0,0,5
183,0,0,0,0,1,0,0,0,1,3
183,0,0,1,0,1,0,0,0,0,4
183,0,0,0,0,0,0,0,0,1,4
183,0,0,0,0,1,0,1,0,0,5
183,1,0,0,1,1,0,0,0,0,4
183,0,0,0,0,1,0,0,0,0,4
183,0,0,0,1,0,0,0,0,0,3
183,0,0,0,1,1,0,0,0,1,4
183,0,0,1,1,0,0,0,0,0,3
183,0,0,1,0,0,0,0,0,0,2
183,0,1,0,1,0,0,0,0,1,4
183,0,0,0,1,1,0,0,0,0,5
183,0,0,1,0,0,0,0,0,1,4
183,0,0,1,0,0,0,0,0,0,4
184,0,0,0,1,1,0,0,1,0,4
184,0,0,0,0,1,0,0,0,0,2
184,0,1,0,0,0,0,0,0,0,2
184,0,0,1,0,1,0,0,0,0,4
184,0,0,0,0,0,0,0,1,0,3
184,0,0,0,1,1,0,1,0,0,3
184,0,0,0,1,1,0,1,0,0,3
184,0,0,0,0,1,0,0,0,0,4
184,0,0,0,0,0,0,0,1,0,5
184,0,0,1,1,1,0,0,0,0,4
184,1,0,0,0,0,0,0,0,0,3
184,0,0,1,0,0,0,0,0,0,4
184,1,0,0,0,1,0,0,0,0,4
184,0,0,1,1,0,0,0,0,0,3
185,0,0,0,0,0,1,1,0,0,3
185,0,1,0,0,0,1,1,0,0,4
185,0,0,0,0,0,1,1,0,0,5
185,0,0,0,0,0,0,0,1,0,2
185,0,0,0,0,0,1,0,0,0,2
185,0,0,0,0,0,0,0,0,1,3
185,0,0,0,0,0,0,0,0,0,1
185,0,0,0,0,0,0,1,1,0,2
185,0,0,0,0,0,1,0,1,0,4
185,0,0,0,0,0,0,1,0,0,3
185,0,0,0,0,1,0,0,1,0,4
185,0,0,0,0,0,0,1,0,0,4
185,0,0,0,0,1,0,0,1,0,4
185,0,0,0,0,0,1,0,1,0,3
186,0,0,1,1,0,0,1,0,0,3
186,0,0,0,0,0,1,0,0,0,4
186,0,0,0,1,0,1,0,0,1,4
186,0,0,0,0,0,0,0,1,0,2
186,0,0,1,1,0,0,0,0,1,3
186,1,0,0,0,0,0,0,0,0,2
186,0,0,0,1,0,0,0,0,0,2
186,0,0,0,0,1,0,1,0,0,4
186,0,0,0,0,0,0,0,0,1,3
186,0,0,0,0,0,1,1,1,0,2
186,1,0,1,0,0,0,0,0,0,5
186,0,1,1,0,0,1,0,0,0,4
186,1,0,0,0,0,0,0,0,0,3
186,0,0,0,0,1,0,0,0,0,4
187,0,1,0,0,1,0,0,0,1,4
187,0,0,0,1,0,0,0,1,1,4
187,0,1,0,0,0,0,0,0,0,2
187,0,1,0,1,0,1,0,0,0,4
187,0,0,0,1,0,0,0,1,0,4
187,0,0,0,0,1,0,0,0,0,2
187,0,0,0,0,0,0,0,0,1,3
187,0,1,1,1,0,0,0,0,0,2
187,0,0,0,0,1,0,0,0,1,1
187,0,0,1,1,1,0,0,0,0,4
187,0,0,0,0,0,0,0,0,1,4
187,0,0,0,0,1,0,0,0,0,3
187,0,0,1,0,0,0,0,0,0,4
187,0,1,0,0,1,0,0,0,0,5
188,1,0,1,0,0,0,1,0,0,4
188,0,0,0,1,1,0,0,0,1,4
188,0,0,1,0,0,0,0,0,0,2
188,0,0,1,1,0,0,0,0,1,4
188,0,0,1,1,0,0,0,0,0,4
188,0,0,1,1,0,0,0,0,1,2
188,0,0,0,1,0,0,0,0,0,4
188,0,0,0,1,0,0,0,1,1,4
188,0,0,0,0,0,0,0,0,1,4
188,0,0,0,0,1,0,0,1,1,4
188,0,0,1,1,0,0,1,0,0,4
188,0,0,0,0,0,1,0,0,0,4
188,0,0,0,0,0,0,0,1,1,3
188,0,0,1,1,1,0,0,0,0,4
189,0,0,1,0,1,0,0,0,0,4
189,0,0,0,0,0,0,0,1,0,2
189,1,0,1,0,0,0,1,0,0,3
189,0,0,1,1,0,0,0,1,0,4
189,0,0,0,0,0,1,1,1,0,2
189,0,0,1,0,0,0,1,0,0,4
189,0,0,1,0,1,0,1,0,0,1
189,0,0,0,0,0,0,0,0,1,4
189,0,0,1,0,1,0,0,0,0,4
189,1,0,0,0,0,0,1,0,0,4
189,0,0,0,0,0,0,1,0,0,2
189,0,1,0,0,0,0,0,0,0,4
189,0,0,0,0,1,0,0,0,1,3
189,0,0,1,0,0,0,1,0,0,3
189,0,0,1,0,0,1,0,0,0,4
190,0,0,0,1,0,0,0,1,1,4
190,0,0,1,1,1,0,0,0,0,4
190,0,0,0,1,0,0,0,0,1,3
190,0,0,0,1,1,0,0,0,0,4
190,0,1,0,1,1,0,0,0,0,4
190,0,0,1,0,1,0,0,0,1,1
190,0,0,0,0,0,0,0,1,1,2
190,0,0,1,1,1,0,0,0,0,3
190,0,0,1,0,1,0,0,0,1,3
190,0,0,0,1,0,0,0,0,0,4
190,0,0,0,0,1,1,0,0,0,4
190,0,0,1,1,0,0,0,0,0,4
190,0,1,0,0,0,0,0,0,1,3
190,0,0,1,0,0,0,0,0,0,2
191,0,0,1,1,0,0,0,0,1,3
191,0,0,1,1,1,0,0,0,0,4
191,0,0,1,0,0,0,0,0,0,4
191,1,0,0,0,1,0,1,0,0,4
191,0,1,0,1,1,0,0,0,0,3
191,0,0,0,1,0,0,0,1,0,4
191,0,0,0,0,1,0,0,0,0,4
191,0,0,1,1,1,0,0,0,0,4
191,0,0,0,0,0,1,1,0,0,4
191,0,0,1,1,0,0,0,0,1,4
191,0,1,0,0,0,0,0,0,0,4
191,1,1,0,0,1,0,0,0,0,4
191,0,0,1,0,0,0,0,0,0,5
192,0,0,1,0,0,1,1,0,0,4
192,0,0,0,1,1,0,0,0,0,3
192,0,0,1,1,1,0,0,0,0,4
192,0,0,0,0,0,0,0,0,1,1
192,0,0,0,1,0,0,0,0,0,4
192,0,0,0,0,0,0,0,1,0,4
192,0,1,0,0,0,0,0,0,0,3
192,0,0,1,0,0,0,1,0,0,5
192,0,0,1,0,0,1,1,0,0,5
192,0,0,0,0,1,0,0,0,0,2
192,0,0,0,1,1,0,0,0,1,4
192,0,0,0,1,1,0,0,0,0,3
192,0,0,1,0,1,0,0,1,0,4
192,0,1,1,1,0,0,0,0,0,4
193,0,0,0,1,0,0,0,0,0,3
193,0,0,0,1,1,0,0,0,0,5
193,0,0,0,0,0,0,0,0,1,4
193,0,1,1,0,0,0,0,0,1,4
193,0,0,0,1,1,0,0,0,1,3
193,0,0,0,1,0,0,0,0,1,4
193,0,0,1,0,1,0,0,0,1,4
193,0,0,1,0,1,0,0,0,0,4
193,0,0,0,1,0,0,0,1,1,3
193,0,1,0,1,0,0,0,0,1,4
193,0,0,1,0,1,0,0,0,0,4
193,0,0,1,1,1,0,0,0,0,4
193,0,0,1,0,0,0,0,0,1,2
194,1,0,0,0,0,0,0,0,1,3
194,0,0,0,0,1,0,1,0,0,5
194,1,0,0,0,0,0,0,0,0,5
194,0,0,0,0,1,0,0,0,0,2
194,0,0,0,1,1,1,0,0,0,3
194,0,0,0,0,0,0,0,0,1,4
194,0,0,0,0,0,1,0,0,0,3
194,0,0,1,0,0,0,1,0,0,4
194,0,1,0,1,0,0,0,0,1,4
194,0,0,1,0,0,0,1,0,0,4
194,0,0,1,0,0,0,1,0,0,4
194,0,0,1,0,0,0,1,0,0,4
194,0,0,0,0,1,0,0,0,1,2
194,0,0,0,1,1,0,0,0,1,3
194,0,0,0,0,0,1,0,0,0,4
194,0,0,0,1,0,0,1,0,0,2
195,0,0,1,0,1,0,0,0,0,5
195,0,0,1,1,1,0,0,0,0,3
195,0,0,0,1,1,0,0,0,0,5
195,0,0,1,0,1,0,0,0,0,4
195,0,1,0,1,0,0,0,0,1,5
195,0,0,0,1,1,0,0,0,0,4
195,0,0,1,1,1,0,0,0,0,5
195,0,0,0,1,1,0,0,0,1,4
195,0,0,1,1,0,0,0,0,0,3
195,0,0,0,0,0,0,0,0,1,2
195,0,0,0,1,1,0,0,0,0,5
195,0,0,1,0,0,0,0,0,1,4
195,0,1,1,0,0,0,0,0,1,5
195,0,0,0,1,1,0,0,0,1,2
196,1,0,0,0,1,0,0,0,1,5
196,0,0,0,1,0,0,0,0,0,3
196,0,0,0,0,1,0,0,0,1,3
196,0,0,0,1,0,0,0,1,1,3
196,0,0,0,0,1,0,0,0,0,2
196,0,0,0,0,0,0,1,0,0,4
196,0,0,0,1,0,0,0,0,0,3
196,0,1,0,0,1,0,0,1,0,4
196,0,0,0,1,1,0,0,0,0,2
196,1,0,0,1,0,0,0,0,1,3
196,0,0,0,0,0,0,1,0,0,5
196,1,0,0,1,0,0,1,0,0,4
196,0,0,0,1,1,0,0,0,0,4
196,0,1,0,0,0,1,1,0,0,4
197,0,0,0,0,0,0,1,1,0,5
197,1,1,0,0,0,0,1,0,0,2
197,0,0,0,0,0,0,0,0,1,2
197,0,0,0,0,0,0,1,0,0,2
197,0,0,0,0,0,1,0,0,0,3
197,0,0,0,0,0,1,1,0,0,3
197,0,0,0,0,1,0,0,0,0,4
197,0,0,0,0,0,0,0,1,0,3
197,0,1,0,0,0,0,0,0,0,4
197,0,0,1,0,0,1,1,0,0,4
197,0,0,0,1,0,1,0,0,0,4
197,0,0,0,0,0,0,0,1,0,2
197,1,0,0,1,0,0,0,0,0,4
197,0,0,0,0,0,0,1,0,0,2
198,0,0,0,0,0,1,0,0,0,3
198,0,0,0,0,0,0,1,0,0,3
198,0,0,0,1,0,0,1,0,0,3
198,0,0,0,0,0,0,1,0,0,4
198,0,0,1,1,0,0,0,0,0,5
198,0,0,0,0,1,1,1,0,0,3
198,0,0,0,0,0,0,1,0,0,2
198,1,0,0,0,0,1,1,0,0,5
198,0,0,0,0,0,0,1,0,0,3
198,0,0,0,0,0,1,0,0,0,4
198,0,0,0,0,0,0,1,0,0,4
198,1,0,0,0,0,0,1,0,0,3
198,1,0,0,0,0,1,1,0,0,4
198,0,0,0,0,0,1,0,0,0,2
199,0,0,0,1,0,0,0,0,0,5
199,0,0,0,0,0,1,0,0,0,3
199,1,0,1,0,0,1,0,0,0,3
199,0,0,0,0,0,1,0,0,0,5
199,0,0,0,0,0,1,0,0,0,3
199,0,0,0,1,0,1,1,0,0,1
199,0,0,0,0,0,1,1,0,0,3
199,0,0,0,1,0,0,0,1,1,3
199,0,0,0,0,0,1,0,0,0,2
199,1,1,0,0,0,0,0,0,0,2
199,1,0,0,0,0,1,0,0,0,5
199,1,0,0,0,0,0,1,0,0,3
199,1,0,0,0,0,1,1,0,0,4
199,0,1,0,0,0,0,0,0,0,2
200,0,0,0,0,0,0,0,0,0,3
200,0,0,0,1,0,0,0,0,0,5
200,0,0,0,0,1,0,0,0,0,3
200,0,0,0,0,0,0,0,0,1,1
200,0,0,0,0,0,0,1,0,0,3
200,0,0,0,1,1,1,0,0,0,3
200,1,0,0,0,0,0,0,0,0,2
200,1,0,0,0,0,0,0,0,0,3
200,0,0,0,0,0,0,0,1,0,4
200,0,0,1,0,0,0,0,0,0,2
200,0,0,0,1,0,0,1,0,0,3
200,0,0,1,0,0,0,0,0,0,4
200,0,0,1,0,0,0,0,0,0,5
200,1,0,1,0,0,0,1,0,0,5
201,0,0,0,0,1,0,1,0,1,4
201,0,1,0,0,0,0,1,1,0,2
201,1,0,0,0,0,1,1,0,0,5
201,0,0,0,0,0,0,0,1,0,3
201,0,0,0,0,0,0,0,1,0,3
201,0,0,0,1,1,0,0,1,0,4
201,0,0,0,0,1,0,1,1,0,3
201,0,0,0,0,0,1,1,0,0,4
201,0,0,0,0,0,0,0,1,1,3
201,0,1,0,0,0,1,1,0,0,4
201,0,0,0,0,0,0,0,0,0,1
201,0,0,0,0,0,0,1,0,0,3
201,0,0,0,0,0,0,0,1,0,4
201,0,0,0,0,0,0,0,1,0,4
201,0,0,0,0,1,0,0,0,0,3
201,0,0,0,0,0,1,1,1,0,5
201,0,0,0,0,1,1,1,0,0,5
201,0,0,0,0,0,0,0,1,0,4
201,0,0,0,0,0,1,1,0,0,5
201,0,0,0,0,0,0,0,1,0,3
201,1,0,0,0,0,0,0,0,0,3
201,0,0,0,0,0,1,0,1,0,3
201,0,0,0,0,0,1,0,1,0,4
201,0,1,0,0,0,0,1,1,0,3
201,0,0,0,0,0,0,0,1,0,3
201,0,0,0,0,0,1,1,0,0,4
201,1,0,0,0,1,0,1,0,0,4
201,0,1,0,0,0,0,0,0,0,4
201,0,0,0,0,0,0,0,1,0,4
201,0,0,0,0,1,0,0,0,0,3
201,0,0,0,0,0,0,1,1,0,3
201,0,1,0,0,0,1,0,1,0,5
201,0,0,0,0,0,0,0,1,0,3
201,0,1,0,0,0,0,0,0,0,2
201,1,0,0,0,0,0,1,1,0,3
201,0,0,0,0,0,0,0,1,0,3
201,0,0,0,0,0,1,0,0,0,4
201,0,1,0,0,0,1,0,1,0,1
201,0,0,0,0,0,0,0,1,0,3
201,1,0,0,0,0,1,0,1,0,5
201,0,0,0,0,0,1,0,1,0,3
201,0,0,0,0,1,0,0,0,0,4
201,0,0,0,0,0,0,0,1,0,4
201,1,0,0,0,0,0,1,1,0,3
201,0,0,0,0,0,0,1,0,0,4
201,0,0,0,0,0,0,1,1,0,2
201,0,0,0,0,0,1,0,1,0,4
201,0,0,0,0,0,0,0,1,0,2
201,0,0,0,0,0,0,1,1,0,4
201,0,0,0,0,0,0,0,1,1,5
202,0,0,0,0,1,0,0,0,0,3
202,0,0,0,0,0,0,1,1,0,3
202,0,1,0,1,1,0,0,0,0,4
202,0,0,0,0,1,0,0,0,0,1
202,1,0,0,0,1,0,1,0,0,5
202,0,0,0,0,0,0,0,1,0,4
202,0,0,0,0,1,0,1,0,0,4
202,0,0,1,0,1,0,0,0,0,3
202,0,0,0,0,0,0,0,1,0,4
202,1,1,0,0,0,0,1,0,0,3
202,0,0,0,0,0,1,1,0,0,4
202,0,0,1,0,1,0,1,0,0,4
202,0,0,0,0,0,0,1,0,0,4
202,0,1,0,0,0,0,0,1,0,4
202,0,0,0,0,1,0,1,0,0,3
202,0,0,0,0,1,0,1,0,0,3
202,0,0,0,0,1,0,1,0,0,4
202,0,0,0,0,1,0,1,0,0,4
202,1,1,0,0,1,0,0,0,0,4
202,0,0,0,0,0,0,1,0,0,3
202,0,0,0,0,0,0,1,0,0,4
202,0,0,0,0,0,0,1,0,0,3
202,0,0,0,0,0,0,1,0,0,5
202,0,1,0,0,0,0,0,0,0,4
202,0,0,0,0,0,0,1,0,0,3
202,1,0,0,0,1,0,1,0,0,3
202,1,1,0,0,1,0,0,0,0,5
202,0,0,0,0,0,0,1,1,0,3
202,0,0,0,0,1,0,0,0,0,4
202,0,0,0,1,0,0,0,0,0,2
202,0,0,0,0,1,0,0,0,0,3
202,0,0,0,0,1,0,0,0,0,5
202,1,0,0,0,1,0,1,0,0,4
202,1,0,0,0,1,0,1,0,0,3
202,0,1,0,0,0,1,0,0,0,4
202,0,0,0,1,0,0,0,1,0,4
202,0,0,0,0,0,0,1,0,0,2
202,0,1,0,0,0,0,0,1,0,3
202,0,0,1,1,1,0,0,0,0,3
202,0,0,0,0,0,0,0,1,0,3
202,0,1,0,0,0,0,0,0,0,5
202,0,0,0,0,1,0,0,0,0,4
202,1,0,0,0,0,1,1,0,0,4
202,0,0,0,0,1,0,0,0,0,3
202,0,0,0,0,1,0,1,0,0,2
202,0,0,0,1,0,0,1,1,0,4
202,0,0,0,0,1,0,0,0,0,4
202,0,0,0,0,1,0,0,0,0,2
202,0,0,0,0,0,0,1,1,0,4
202,0,0,0,0,1,1,1,0,0,4
203,0,1,0,0,0,1,0,1,0,4
203,0,1,0,0,0,0,0,0,0,3
203,0,0,0,0,0,1,0,1,0,4
203,1,0,0,0,1,0,0,0,0,4
203,0,0,0,0,0,0,0,1,0,4
203,0,1,0,0,0,1,0,1,0,3
203,0,0,0,0,0,1,0,1,0,4
203,0,1,0,0,1,1,0,0,0,3
203,0,0,0,0,0,0,0,1,0,2
203,0,1,0,0,1,0,0,0,0,4
203,0,1,0,0,0,1,0,1,0,3
203,0,1,0,0,0,0,0,1,1,4
203,0,1,0,0,0,0,0,1,1,3
203,0,1,0,0,0,0,0,1,0,3
203,0,1,0,0,0,1,0,1,0,4
203,0,0,0,0,1,1,0,0,0,4
203,0,0,0,0,0,0,0,0,1,4
203,0,1,0,0,0,0,0,0,0,5
203,0,0,0,0,0,1,0,0,0,5
203,1,0,0,1,0,1,0,0,0,3
203,0,1,0,0,1,1,0,0,0,4
203,0,1,0,0,0,0,0,1,1,2
203,0,0,0,0,0,1,0,1,0,4
203,0,0,0,0,0,0,0,1,0,4
203,0,0,0,1,0,0,0,1,1,3
203,0,0,0,0,0,0,0,0,1,3
203,0,0,0,0,0,0,0,1,0,3
203,0,1,0,0,0,1,0,0,0,4
203,0,0,0,0,0,1,0,0,1,3
203,0,0,0,0,0,0,0,1,0,2
203,1,0,0,0,0,0,1,1,0,3
203,0,1,0,0,0,1,0,1,0,4
203,0,1,0,0,0,0,0,1,0,3
203,0,0,0,0,0,1,0,1,0,3
203,0,1,0,0,0,0,0,0,1,4
203,0,0,1,0,0,1,0,0,0,3
203,1,0,0,1,0,1,0,0,0,4
203,0,1,0,0,0,1,0,0,0,4
